0,client(),0.0
0,poll_list,0.002412080764770508
0,get_list,1.3875939846038818
0,poll_list,0.6120090484619141
0,get_list,0.8890211582183838
0,poll_list,1.0231900215148926
0,get_list,0.7572081089019775
0,poll_list,0.1594538688659668
0,get_list,0.7046329975128174
0,poll_list,0.15505480766296387
0,get_list,0.6585841178894043
0,poll_list,0.256425142288208
0,get_list,0.8495430946350098
0,poll_list,0.05314898490905762
0,get_list,0.762152910232544
0,poll_list,0.1882171630859375
0,get_list,0.7390410900115967
0,poll_list,0.1538400650024414
0,get_list,0.6144869327545166
0,poll_list,0.3074009418487549
0,get_list,0.9959688186645508
0,poll_list,0.9260950088500977
0,get_list,0.7704100608825684
0,poll_list,0.11475419998168945
0,get_list,1.1560070514678955
0,poll_list,0.715630054473877
0,get_list,0.6181480884552002
0,poll_list,0.2557659149169922
0,get_list,0.8305099010467529
0,poll_list,0.10813212394714355
0,get_list,0.5988309383392334
0,poll_list,0.348721981048584
0,get_list,0.6652989387512207
0,poll_list,0.21085596084594727
0,get_list,0.7179160118103027
0,poll_list,0.15403413772583008
0,get_list,0.805894136428833
0,poll_list,0.10930991172790527
0,get_list,0.7379670143127441
0,poll_list,0.16323494911193848
0,get_list,0.7493679523468018
0,poll_list,0.1237940788269043
0,get_list,1.2724039554595947
0,poll_list,0.6107840538024902
0,get_list,0.9115090370178223
0,poll_list,1.0238170623779297
0,get_list,1.6028850078582764
0,poll_list,0.2562258243560791
0,get_list,0.6127409934997559
0,poll_list,0.25672101974487305
0,get_list,0.9572210311889648
0,poll_list,0.9715490341186523
0,get_list,0.6894638538360596
0,poll_list,0.2137138843536377
0,get_list,0.7772171497344971
0,poll_list,0.10608386993408203
0,get_list,0.6293139457702637
0,poll_list,0.25638794898986816
0,get_list,0.7398929595947266
0,poll_list,0.1541280746459961
0,get_list,0.6440529823303223
0,poll_list,0.313601016998291
0,get_list,0.7697970867156982
0,poll_list,0.11667180061340332
0,get_list,0.9836361408233643
0,poll_list,0.9202399253845215
0,get_list,0.8587899208068848
0,poll_list,1.0172369480133057
0,get_list,1.6113641262054443
0,poll_list,0.30989789962768555
0,get_list,0.7606589794158936
0,poll_list,0.10280704498291016
0,get_list,0.7399778366088867
0,poll_list,0.20806097984313965
0,get_list,0.643090009689331
0,poll_list,0.2611091136932373
0,get_list,0.6811850070953369
0,poll_list,0.22014093399047852
0,get_list,1.1441349983215332
0,poll_list,0.7663300037384033
0,get_list,1.0179641246795654
0,poll_list,0.8662960529327393
0,get_list,0.8503100872039795
0,poll_list,1.016313076019287
0,get_list,0.9241189956665039
0,poll_list,0.9678301811218262
0,get_list,1.0949649810791016
0,poll_list,0.8357069492340088
0,get_list,1.0261778831481934
0,poll_list,0.8125150203704834
0,get_list,0.6425771713256836
0,poll_list,0.2556650638580322
0,get_list,0.5675430297851562
0,poll_list,0.358151912689209
0,get_list,0.7055220603942871
0,poll_list,0.22458720207214355
0,get_list,1.0404188632965088
0,poll_list,0.8140709400177002
0,get_list,0.8234620094299316
0,poll_list,0.10402488708496094
0,get_list,0.6399290561676025
0,poll_list,0.25587987899780273
0,get_list,0.8574600219726562
0,poll_list,0.06528496742248535
0,get_list,1.0246398448944092
0,poll_list,0.8651509284973145
0,get_list,1.3060219287872314
0,poll_list,0.6198160648345947
0,get_list,0.6672649383544922
0,poll_list,0.2131969928741455
0,get_list,0.69057297706604
0,poll_list,0.2069108486175537
0,get_list,0.7041881084442139
0,poll_list,0.15292596817016602
0,get_list,0.9181888103485107
0,poll_list,1.0267210006713867
0,get_list,1.0983631610870361
0,poll_list,0.7641961574554443
0,get_list,0.7507209777832031
0,poll_list,0.15712690353393555
0,get_list,0.787938117980957
0,poll_list,0.1076350212097168
0,get_list,0.785423994064331
0,poll_list,0.1040949821472168
0,get_list,0.6026761531829834
0,poll_list,0.3282451629638672
0,get_list,0.7249469757080078
0,poll_list,0.15458321571350098
0,get_list,0.7671771049499512
0,poll_list,0.15840792655944824
0,get_list,1.1566410064697266
0,poll_list,0.7136931419372559
0,get_list,0.7861640453338623
0,poll_list,0.19827699661254883
0,get_list,0.8130428791046143
0,poll_list,0.0515589714050293
0,get_list,0.9750969409942627
0,poll_list,0.9650330543518066
0,get_list,0.7296531200408936
0,poll_list,0.15424489974975586
0,get_list,1.3043179512023926
0,poll_list,0.6105751991271973
0,get_list,0.8650550842285156
0,poll_list,0.05266094207763672
0,get_list,0.7618799209594727
0,poll_list,0.1555488109588623
0,get_list,1.0739541053771973
0,poll_list,0.8242998123168945
0,get_list,0.9020681381225586
0,poll_list,0.9638640880584717
0,get_list,0.9560160636901855
0,poll_list,0.9667611122131348
0,get_list,1.1712088584899902
0,poll_list,0.714000940322876
0,get_list,0.9755270481109619
0,poll_list,0.9160799980163574
0,get_list,1.022014856338501
0,poll_list,0.863792896270752
0,get_list,0.9294359683990479
0,poll_list,1.023341178894043
0,get_list,0.7492611408233643
0,poll_list,0.10391402244567871
0,get_list,0.7415239810943604
0,poll_list,0.1544351577758789
0,get_list,0.7942931652069092
0,poll_list,0.1037299633026123
0,get_list,0.7103879451751709
0,poll_list,0.20482206344604492
0,get_list,0.6790339946746826
0,poll_list,0.20379400253295898
0,get_list,0.8490850925445557
0,poll_list,0.10919404029846191
0,get_list,0.7082810401916504
0,poll_list,0.20545196533203125
0,get_list,0.4728050231933594
0,poll_list,0.5128340721130371
0,get_list,0.8072428703308105
0,poll_list,0.11216187477111816
0,get_list,0.5398850440979004
0,poll_list,0.3580470085144043
0,get_list,0.613865852355957
0,poll_list,0.3064558506011963
0,get_list,1.2907919883728027
0,poll_list,0.6117479801177979
0,get_list,0.6507530212402344
0,poll_list,0.2558410167694092
0,get_list,0.7619199752807617
0,poll_list,0.1538400650024414
0,get_list,0.6891000270843506
0,poll_list,0.2554788589477539
0,get_list,0.8646619319915771
0,poll_list,1.074131965637207
0,get_list,0.9063410758972168
0,poll_list,0.9661030769348145
0,get_list,0.8054990768432617
0,poll_list,0.10457587242126465
0,get_list,0.6981639862060547
0,poll_list,0.20497798919677734
0,get_list,0.6012721061706543
0,poll_list,0.3060898780822754
0,get_list,0.7253129482269287
0,loop_time,135.76243805885315
0,main(),135.76635479927063
