0,client(),0.0019040107727050781
0,poll_list,0.00010514259338378906
0,get_list,0.0127410888671875
0,poll_list,0.31848716735839844
0,get_list,0.01269388198852539
0,poll_list,1.0294759273529053
0,get_list,0.01179194450378418
0,poll_list,1.0136668682098389
0,get_list,0.011642932891845703
0,poll_list,0.9585440158843994
0,get_list,0.010728836059570312
0,poll_list,1.0083348751068115
0,get_list,0.011060953140258789
0,poll_list,1.0118680000305176
0,get_list,0.011288881301879883
0,poll_list,0.958784818649292
0,get_list,0.010947942733764648
0,poll_list,1.0092079639434814
0,get_list,0.011375904083251953
0,poll_list,1.0088980197906494
0,get_list,0.011028051376342773
0,poll_list,0.9581038951873779
0,get_list,0.011083126068115234
0,poll_list,1.0091509819030762
0,get_list,0.01117396354675293
0,poll_list,1.0086629390716553
0,get_list,0.018152952194213867
0,poll_list,0.9576489925384521
0,get_list,0.015356063842773438
0,poll_list,1.008579969406128
0,get_list,0.015721797943115234
0,poll_list,0.9579501152038574
0,get_list,0.015161991119384766
0,poll_list,1.0085029602050781
0,get_list,0.015638113021850586
0,poll_list,1.0082759857177734
0,get_list,0.015607118606567383
0,poll_list,0.9585611820220947
0,get_list,0.015038013458251953
0,poll_list,1.0084028244018555
0,get_list,0.015874147415161133
0,poll_list,1.0095100402832031
0,get_list,0.016128063201904297
0,poll_list,0.9580259323120117
0,get_list,0.015614986419677734
0,poll_list,1.0080978870391846
0,get_list,0.015697956085205078
0,poll_list,0.9582769870758057
0,get_list,0.015101909637451172
0,poll_list,1.0083329677581787
0,get_list,0.015948057174682617
0,poll_list,1.0079870223999023
0,get_list,0.015331029891967773
0,poll_list,0.9580202102661133
0,get_list,0.015606880187988281
0,poll_list,1.008105993270874
0,get_list,0.015563011169433594
0,poll_list,1.1598031520843506
0,get_list,0.016084909439086914
0,poll_list,0.8067100048065186
0,get_list,0.015473127365112305
0,poll_list,1.0086219310760498
0,get_list,0.015737056732177734
0,poll_list,0.9572539329528809
0,get_list,0.015341997146606445
0,poll_list,1.0079319477081299
0,get_list,0.01588892936706543
0,poll_list,1.0071461200714111
0,get_list,0.015771150588989258
0,poll_list,0.9569480419158936
0,get_list,0.015884876251220703
0,poll_list,1.0075759887695312
0,get_list,0.015265941619873047
0,poll_list,1.0089449882507324
0,get_list,0.016383886337280273
0,poll_list,0.9573428630828857
0,get_list,0.015002012252807617
0,poll_list,1.0083248615264893
0,get_list,0.016227006912231445
0,poll_list,0.9579389095306396
0,get_list,0.015774965286254883
0,poll_list,1.008113145828247
0,get_list,0.015715837478637695
0,poll_list,1.0101699829101562
0,get_list,0.015787124633789062
0,poll_list,0.9582419395446777
0,get_list,0.015622854232788086
0,poll_list,1.008094072341919
0,get_list,0.015771150588989258
0,poll_list,0.9573769569396973
0,get_list,0.015797138214111328
0,poll_list,1.008709192276001
0,get_list,0.015332937240600586
0,poll_list,1.0085608959197998
0,get_list,0.016160011291503906
0,poll_list,0.9578051567077637
0,get_list,0.015767812728881836
0,poll_list,1.0062689781188965
0,get_list,0.016232967376708984
0,poll_list,1.0088348388671875
0,get_list,0.01607680320739746
0,poll_list,0.9580240249633789
0,get_list,0.01595783233642578
0,poll_list,1.2098639011383057
0,get_list,0.015681028366088867
0,poll_list,0.9581968784332275
0,get_list,0.016273975372314453
0,poll_list,1.0067338943481445
0,get_list,0.01570296287536621
0,poll_list,1.0085229873657227
0,get_list,0.016362905502319336
0,poll_list,0.9577410221099854
0,get_list,0.015874862670898438
0,poll_list,1.0081119537353516
0,get_list,0.016210079193115234
0,poll_list,1.0085508823394775
0,get_list,0.01618194580078125
0,poll_list,0.9576241970062256
0,get_list,0.016185998916625977
0,poll_list,1.0084540843963623
0,get_list,0.015579938888549805
0,poll_list,0.9573550224304199
0,get_list,0.016391992568969727
0,poll_list,1.0080909729003906
0,get_list,0.01581406593322754
0,poll_list,1.009566068649292
0,get_list,0.017024993896484375
0,poll_list,0.9576060771942139
0,get_list,0.015844106674194336
0,poll_list,1.0082340240478516
0,get_list,0.016682863235473633
0,poll_list,0.9576849937438965
0,get_list,0.015740156173706055
0,poll_list,1.0067100524902344
0,get_list,0.016054868698120117
0,poll_list,1.008181095123291
0,get_list,0.01626110076904297
0,poll_list,0.9589428901672363
0,get_list,0.01604008674621582
0,poll_list,1.0080809593200684
0,get_list,0.01590704917907715
0,poll_list,0.9572219848632812
0,get_list,0.01617908477783203
0,poll_list,1.006922960281372
0,get_list,0.015913963317871094
0,poll_list,1.0084319114685059
0,get_list,0.01683497428894043
0,poll_list,0.9574840068817139
0,get_list,0.015987873077392578
0,poll_list,1.0078279972076416
0,get_list,0.016288042068481445
0,poll_list,1.0109260082244873
0,get_list,0.016085147857666016
0,poll_list,0.9578070640563965
0,get_list,0.01648688316345215
0,poll_list,1.008202075958252
0,get_list,0.016320228576660156
0,poll_list,0.9575541019439697
0,get_list,0.016177892684936523
0,poll_list,1.0075068473815918
0,get_list,0.01621103286743164
0,poll_list,1.0071520805358887
0,get_list,0.016443967819213867
0,poll_list,0.9578750133514404
0,get_list,0.015778064727783203
0,poll_list,1.0078699588775635
0,get_list,0.016768932342529297
0,poll_list,0.9580039978027344
0,get_list,0.015729904174804688
0,poll_list,1.0078887939453125
0,get_list,0.01639389991760254
0,poll_list,1.008037805557251
0,get_list,0.0162811279296875
0,poll_list,0.9581701755523682
0,get_list,0.0159299373626709
0,poll_list,1.0084328651428223
0,get_list,0.01600480079650879
0,poll_list,1.0094571113586426
0,get_list,0.01685190200805664
0,poll_list,0.9559051990509033
0,get_list,0.016843080520629883
