0,client(),0.0019559860229492188
0,poll_list,0.00019407272338867188
0,get_list,0.011949777603149414
0,poll_list,0.6560070514678955
0,get_list,0.010369062423706055
0,poll_list,1.033897876739502
0,get_list,0.009222984313964844
0,poll_list,1.0343849658966064
0,get_list,0.009608983993530273
0,poll_list,0.9575221538543701
0,get_list,0.009743928909301758
0,poll_list,1.0085258483886719
0,get_list,0.009575128555297852
0,poll_list,1.0089280605316162
0,get_list,0.009524822235107422
0,poll_list,0.9586868286132812
0,get_list,0.009803056716918945
0,poll_list,1.159114122390747
0,get_list,0.009670019149780273
0,poll_list,1.0589869022369385
0,get_list,0.009630918502807617
0,poll_list,0.7560169696807861
0,get_list,0.009678125381469727
0,poll_list,1.0085749626159668
0,get_list,0.009886980056762695
0,poll_list,1.0089490413665771
0,get_list,0.010184049606323242
0,poll_list,1.0098419189453125
0,get_list,0.010113000869750977
0,poll_list,0.9577598571777344
0,get_list,0.009844064712524414
0,poll_list,1.008349895477295
0,get_list,0.010248184204101562
0,poll_list,1.1605448722839355
0,get_list,0.010371923446655273
0,poll_list,0.8072500228881836
0,get_list,0.010334968566894531
0,poll_list,1.007997989654541
0,get_list,0.00995492935180664
0,poll_list,1.009178876876831
0,get_list,0.010173797607421875
0,poll_list,1.0421249866485596
0,get_list,0.01017618179321289
0,poll_list,1.0363810062408447
0,get_list,0.010219097137451172
0,poll_list,1.0832679271697998
0,get_list,0.010450124740600586
0,poll_list,0.9827301502227783
0,get_list,0.010042905807495117
0,poll_list,0.9586288928985596
0,get_list,0.010256052017211914
0,poll_list,1.0090930461883545
0,get_list,0.010176897048950195
0,poll_list,1.0088329315185547
0,get_list,0.010290145874023438
0,poll_list,0.9586019515991211
0,get_list,0.010289907455444336
0,poll_list,1.0090839862823486
0,get_list,0.010139942169189453
0,poll_list,1.0087220668792725
0,get_list,0.01022791862487793
0,poll_list,0.9585001468658447
0,get_list,0.01019287109375
0,poll_list,1.0090081691741943
0,get_list,0.010197877883911133
0,poll_list,1.0084559917449951
0,get_list,0.010154008865356445
0,poll_list,0.9584360122680664
0,get_list,0.010179996490478516
0,poll_list,1.008730173110962
0,get_list,0.010204076766967773
0,poll_list,1.0089399814605713
0,get_list,0.010213851928710938
0,poll_list,0.9585011005401611
0,get_list,0.010371923446655273
0,poll_list,1.0090210437774658
0,get_list,0.010391950607299805
0,poll_list,1.008854866027832
0,get_list,0.01034402847290039
0,poll_list,1.0110061168670654
0,get_list,0.01059103012084961
0,poll_list,1.0151689052581787
0,get_list,0.010465860366821289
0,poll_list,1.0322809219360352
0,get_list,0.010627985000610352
0,poll_list,1.0301780700683594
0,get_list,0.010355949401855469
0,poll_list,1.0263171195983887
0,get_list,0.010385990142822266
0,poll_list,0.9569590091705322
0,get_list,0.010505914688110352
0,poll_list,1.0090649127960205
0,get_list,0.01049494743347168
0,poll_list,1.0098941326141357
0,get_list,0.010442018508911133
0,poll_list,1.160050868988037
0,get_list,0.01050114631652832
0,poll_list,0.8062379360198975
0,get_list,0.010499000549316406
0,poll_list,1.0083911418914795
0,get_list,0.010526895523071289
0,poll_list,0.9585490226745605
0,get_list,0.010466814041137695
0,poll_list,1.0092570781707764
0,get_list,0.01040506362915039
0,poll_list,1.0088369846343994
0,get_list,0.010484933853149414
0,poll_list,0.9578762054443359
0,get_list,0.010991096496582031
0,poll_list,1.0085608959197998
0,get_list,0.012080907821655273
0,poll_list,1.0085909366607666
0,get_list,0.012267112731933594
0,poll_list,0.9585130214691162
0,get_list,0.012059211730957031
0,poll_list,1.0073859691619873
0,get_list,0.01566004753112793
0,poll_list,1.0077970027923584
0,get_list,0.012217044830322266
0,poll_list,0.9573838710784912
0,get_list,0.011851072311401367
0,poll_list,1.0662519931793213
0,get_list,0.012105941772460938
0,poll_list,0.906221866607666
0,get_list,0.012042045593261719
0,poll_list,1.0778400897979736
0,get_list,0.011722087860107422
0,poll_list,1.1878478527069092
0,get_list,0.01169896125793457
0,poll_list,1.0076909065246582
0,get_list,0.011799812316894531
0,poll_list,0.8062999248504639
0,get_list,0.011495113372802734
0,poll_list,1.010869026184082
0,get_list,0.011293888092041016
0,poll_list,0.9572701454162598
0,get_list,0.011520147323608398
0,poll_list,1.0077731609344482
0,get_list,0.01150202751159668
0,poll_list,1.0102589130401611
0,get_list,0.011059045791625977
0,poll_list,1.1590919494628906
0,get_list,0.011286020278930664
0,poll_list,0.806617021560669
0,get_list,0.010982036590576172
0,poll_list,1.0082039833068848
0,get_list,0.011358022689819336
0,poll_list,0.9565341472625732
0,get_list,0.011276960372924805
0,poll_list,1.0071802139282227
0,get_list,0.011310815811157227
0,poll_list,1.0087180137634277
0,get_list,0.011306047439575195
0,poll_list,1.1583540439605713
0,get_list,0.011284112930297852
0,poll_list,0.9064669609069824
0,get_list,0.011955022811889648
0,poll_list,0.906620979309082
0,get_list,0.01126408576965332
0,poll_list,0.9578001499176025
0,get_list,0.011461973190307617
0,poll_list,1.00779390335083
0,get_list,0.011307954788208008
0,poll_list,1.0078988075256348
0,get_list,0.011253118515014648
0,poll_list,0.95654296875
0,get_list,0.011383056640625
0,poll_list,1.0084760189056396
0,get_list,0.011185884475708008
0,poll_list,1.0086920261383057
0,get_list,0.011361837387084961
0,poll_list,0.9581258296966553
0,get_list,0.011155128479003906
0,poll_list,1.2095379829406738
0,get_list,0.011811971664428711
0,poll_list,0.8069229125976562
0,get_list,0.011461019515991211
0,poll_list,0.9584178924560547
0,get_list,0.011440038681030273
0,poll_list,1.0073540210723877
0,get_list,0.011328935623168945
